t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
28,UnreachablePropagation,cleanups,0.9740877420961174,1.0330113380801969,0.9993112859821192,1.075876926056775
29,CopyProp,cleanups,0.9754364969434447,1.0329209930423044,0.9993750557985887,1.0758774933795279
30,JumpThreading;UnreachablePropagation,,1.0214402722510756,1.2004172581247927,1.000025016031923,1.0758774933795279
31,ForceInline;ReferencePropagation,,0.9611237753159185,1.1967641433011131,0.9982661812663339,1.0758777575901042
32,JumpThreading,cleanups,1.0373565495476882,1.0767455403749133,1.0007142219444691,1.0758777575901042
33,DeadStoreElimination-final;ScalarReplacementOfAggregates;UnreachableEnumBranching,,0.960571129050662,1.40931963145286,0.998368358733479,1.076121880874184
34,JumpThreading;ReferencePropagation,,1.018928040138923,1.2091763639071587,0.999667650003195,1.076121880874184
35,ForceInline;ScalarReplacementOfAggregates,cleanups,0.9674432014930475,1.2134691486177551,0.9989289305982957,1.076121880874184
36,ScalarReplacementOfAggregates;UnreachablePropagation,,0.9719880079460184,1.221965253029395,0.9989289305982957,1.076121880874184
37,InstSimplify-after-simplifycfg;UnreachableEnumBranching,,0.9841165740291404,1.1859776088999598,0.9989161889974316,1.076121880874184
38,ForceInline;UnreachableEnumBranching;UnreachablePropagation,,0.9467570775337038,1.2521072232533745,0.9979480170023527,1.0867868578856403
39,JumpThreading;ReferencePropagation;UnreachableEnumBranching,,1.0012287017926251,1.2743244633220017,0.9989919146039293,1.0867868578856403
40,CopyProp;ForceInline,,0.9582052674827085,1.1879910415921184,0.9986867721885394,1.0869652373601384
41,ForceInline;ReferencePropagation;UnreachableEnumBranching,cleanups,0.9558282995208534,1.2140649169672062,0.9975913932039521,1.0873611663619043
42,DeadStoreElimination-final;InstSimplify-after-simplifycfg,,0.9913419451353659,1.32162580858526,0.9990181790619082,1.0873611663619043
43,ReferencePropagation;UnreachableEnumBranching,,0.9647353263480271,1.1392260532138319,0.9982789218912138,1.0873982122788712
44,DeadStoreElimination-final;JumpThreading;ScalarReplacementOfAggregates,,1.0145299246402215,1.495854121959134,0.9997572112630495,1.0873982122788712
45,CopyProp;UnreachableEnumBranching,,0.9618058518315987,1.1308747451550751,0.9986995181813174,1.087492510675065
46,ForceInline;UnreachableEnumBranching,,0.9619459994496602,1.1667542792171068,0.9986357914706965,1.087492510675065
47,CopyProp;ReferencePropagation;UnreachablePropagation,,0.9458100193261684,1.2448178014022984,0.9976423206048862,1.0882777521896436
48,ForceInline;ScalarReplacementOfAggregates,,0.9667940191061557,1.2606245762004944,0.9989289305982957,1.0882777521896436
49,CopyProp;UnreachableEnumBranching,cleanups,0.9609079273682617,1.0885727916971824,0.9986995181813174,1.088875456981085
50,InstSimplify-after-simplifycfg;ReferencePropagation;UnreachablePropagation,,0.9677496909892728,1.3054726404919024,0.9978587620588575,1.088875456981085
51,JumpThreading;ScalarReplacementOfAggregates;UnreachablePropagation,cleanups,1.0055136409337715,1.3157456366925036,0.9996423875614937,1.088875456981085
52,CopyProp;JumpThreading;UnreachableEnumBranching,,0.9981884130347529,1.264982791289494,0.999412811293133,1.088875456981085
53,CopyProp;DeadStoreElimination-final,,0.9688674179051895,1.2602204613799741,0.9988014861235471,1.088875456981085
54,CopyProp;ForceInline;ReferencePropagation,,0.940755917171769,1.2842001108045047,0.9976423206048862,1.0925017121806735
55,DeadStoreElimination-final;ReferencePropagation,cleanups,0.9840218689246348,1.2220385305746098,0.9983808468902584,1.0925017121806735
56,DeadStoreElimination-final;ForceInline;ReferencePropagation;ScalarReplacementOfAggregates,cleanups,0.9552759945093734,1.5405318047062924,0.9973115117139062,1.0926360731044469
57,CopyProp;DeadStoreElimination-final;ReferencePropagation;UnreachableEnumBranching,,0.9347006246007333,1.435675982397222,0.9970824707507566,1.0962334739080768
58,ReferencePropagation;ScalarReplacementOfAggregates;UnreachablePropagation,,0.9542876677117811,1.3209257127364646,0.997884225759326,1.0962334739080768
59,JumpThreading;ScalarReplacementOfAggregates;UnreachableEnumBranching,,1.0071355485222055,1.3423235860710692,0.9996551457505549,1.0962334739080768
60,ScalarReplacementOfAggregates;UnreachableEnumBranching,,0.970426876837088,1.200016200826221,0.9989416796816817,1.0962334739080768
61,DeadStoreElimination-final;UnreachableEnumBranching,,0.9726497737791218,1.237692511638378,0.9987504995498153,1.0962334739080768
62,ForceInline;ReferencePropagation;UnreachablePropagation,cleanups,0.9484049777542528,1.2362709290378835,0.9975786613537192,1.0962998148471466
63,DeadStoreElimination-final;ReferencePropagation;UnreachablePropagation,,0.9564735955637498,1.3623981592572394,0.9976932480058209,1.0962998148471466
64,CopyProp;DeadStoreElimination-final;ScalarReplacementOfAggregates,,0.9568357435601805,1.4349714646252105,0.9984193257987841,1.0962998148471466
65,CopyProp;ReferencePropagation;UnreachableEnumBranching,,0.9442909332549025,1.2224582696245465,0.9976550532675866,1.0965547603237638
66,CopyProp;ForceInline,cleanups,0.9549044494482561,1.143552573083449,0.9986867721885394,1.0969158392414389
67,JumpThreading;UnreachableEnumBranching;UnreachablePropagation,,1.003697295056492,1.2650934337480966,0.9993490390674968,1.0969158392414389
68,CopyProp;ScalarReplacementOfAggregates,,0.9666531651715157,1.2218583824723945,0.9989926760152283,1.0969158392414389
69,ForceInline;InstSimplify-after-simplifycfg;ScalarReplacementOfAggregates;UnreachableEnumBranching,,0.9514380178746134,1.4950725206027877,0.997846280432529,1.0969158392414389
70,ReferencePropagation,cleanups,0.9911427160821766,1.0405489301327824,0.9989541750098841,1.0969304071894521
71,ForceInline;ReferencePropagation;ScalarReplacementOfAggregates;UnreachablePropagation,,0.9342007837588763,1.4624041991854517,0.9971969689048231,1.0971998727361483
72,UnreachableEnumBranching;UnreachablePropagation,cleanups,0.9595792614541461,1.0886680043521455,0.9986357914706965,1.0972757093729235
73,CopyProp;ForceInline;UnreachablePropagation,,0.9430754109257089,1.2748975434106828,0.9979989626090607,1.0972870394779966
74,ForceInline;InstSimplify-after-simplifycfg;UnreachablePropagation,,0.964951648697009,1.3370180443098465,0.9982154814375702,1.0972870394779966
75,DeadStoreElimination-final;ForceInline;UnreachablePropagation,,0.9537081557018313,1.395319109694316,0.9980499082157692,1.0972870394779966
76,CopyProp;ReferencePropagation;UnreachableEnumBranching,cleanups,0.9556890432013404,1.1767305061852964,0.9976550532675866,1.0973109535962318
77,ForceInline;ReferencePropagation;UnreachableEnumBranching,,0.9444285287215975,1.26124349611609,0.9975913932039521,1.0973109893244
78,DeadStoreElimination-final;ForceInline,,0.9690085944852428,1.3002037779793307,0.9987377529063829,1.0973109893244
79,InstSimplify-after-simplifycfg;ScalarReplacementOfAggregates;UnreachableEnumBranching,,0.9718955312761027,1.3504335777823486,0.9985339847851812,1.0973109893244
