t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
322,ScalarReplacementOfAggregates;SingleUseConsts,advanced-peeling;cgp-store-extract;dfa-sched;ifcvt-simple-false;mr-partial-inlining;partial-inlining;post-ra;sample-loader-inlining;spill-fusing;type-promotion,0.9689001775282398,1.4100880608834077,0.9990688623692102,1.219
323,,auto-upgrade-debug-info;cgp-delete-phis;lftr;loop-idiom-vectorize-all;mergeicmps;partial-libcall-inlining;promote-alloca-to-vector;separate-const-offset-from-gep;thinlto-funcattrs,1.109184929389965,1.0526510723102156,0.9990689606795318,1.219
324,JumpThreading,adv-copy-opt;cgdata-for-merging;cgp-select2branch;ifcvt-triangle-false;mr-partial-inlining;sample-loader-inlining,1.2424789675399497,1.121534892722448,1.0007142219444691,1.219
325,EarlyOtherwiseBranch,adv-copy-opt;i2p-p2i-opt;ifcvt-triangle-rev;partial-libcall-inlining;separate-const-offset-from-gep;vp,0.9795896460022784,1.2459707881039208,0.9996808961864813,1.219
326,UnreachableEnumBranching,cgp-gc-opts;copyprop;demotion;machine-dce;nounwind-inference;post-ra;postra-machine-sink;promote-alloca-to-vector;tail-duplicate,1.0431282396241592,2.293305165188824,1.0004460364772505,1.219
327,DestinationPropagation;ReferencePropagation,2addr-hack;advanced-peeling;branch-fold;cgp-branch-opts;cgp-ext-ld-promotion;cgp-store-extract;complex-addr-modes;layout-fsprofile-loader;loop-idiom-vectorize-bytecmp;machine-sink;ondemand-mds-loading;post-ra;separate-const-offset-from-gep,0.9816795525756115,1.261668709795276,0.9986094545303784,1.219
328,DeadStoreElimination-final;Inline,cgp;ifcvt-diamond;lsr;nounwind-inference;postra-machine-licm;replace-with-vec-lib,1.0678110076215686,1.1578713534434035,1.0029163922695554,1.219
329,DataflowConstProp;SingleUseConsts,bitcode-version-upgrade;cgdata-for-merging;cgp-branch-opts;dfa-sched;loop-idiom-vectorize-bytecmp;preheader-prot;sample-loader-inlining,0.9882168576270675,1.0954306428381637,0.9985975734878819,1.219
330,MatchBranchSimplification;ScalarReplacementOfAggregates;UnreachablePropagation,cgp-ext-ld-promotion;dfa-sched;global-outlining;loop-idiom-vectorize-bytecmp;ra-fsprofile-loader;replace-with-vec-lib;sample-loader-inlining;separate-const-offset-from-gep;thinlto-funcattrs;whole-program-visibility,1.152302888254416,1.2124919537073884,0.9983301204373679,1.219
331,Inline;InstSimplify-after-simplifycfg,binop-extract-shuffle;cfi-fixup;cgp-branch-opts;cgp-ext-ld-promotion;chr;early-ifcvt;i2p-p2i-opt;lftr;machine-licm;peephole;preinline,1.1515988250009195,1.1601085703746612,1.0048967752215292,1.219
332,Inline;SingleUseConsts,auto-upgrade-debug-info;gep-const-evaluation;ifcvt-simple;nounwind-inference;post-ra;select-optimize;whole-program-visibility,0.9487097978863537,1.283602530314277,1.0033912414846649,1.219
333,DeadStoreElimination-final;ForceInline;ImpossiblePredicates;InstSimplify-after-simplifycfg,2addr-hack;cleanups;dfa-sched;ifcvt-forked-diamond;ifcvt-simple;ifcvt-triangle;last-run-tracking;loop-idiom-vectorize-bytecmp;partial-libcall-inlining;postra-machine-licm;postra-machine-sink,1.4207168846448952,1.4442141188536592,0.9977952672824629,1.219
334,,adv-copy-opt;peephole;ra-fsprofile-loader,0.9891795355976404,0.9518362072407289,1.0031374749703466,1.219
335,EarlyOtherwiseBranch;ForceInline;ImpossiblePredicates,cgp-gc-opts;dfa-sched;i2p-p2i-opt;licm-promotion;loop-idiom-vectorize-all;post-ra;ra-fsprofile-loader;separate-const-offset-from-gep;strictnode-mutation,1.0402921469440034,1.2630346914362283,0.9961526168410831,1.219
336,DeadStoreElimination-final;EarlyOtherwiseBranch;InstSimplify-before-inline;SingleUseConsts,auto-upgrade-debug-info;cgp-delete-phis;cgp-gc-opts;icp;loop-level-heuristics;partial-libcall-inlining;sample-loader-inlining;vector-combine,1.204518247208264,2.2073807028377264,0.9973625372534359,1.219
337,DestinationPropagation,adv-copy-opt;branch-fold;cleanups;i2p-p2i-opt;ifcvt-forked-diamond;ifcvt-triangle;licm-promotion;machine-cse;machine-dce;mergeicmps;nofree-inference;phi-elim-edge-splitting;ra-fsprofile-loader;separate-const-offset-from-gep,0.9882552096140088,1.3837142440407946,1.0005831129675344,1.219
338,Inline;ReferencePropagation,advanced-peeling;cgp-delete-phis;global-outlining;ifcvt-diamond;licm-promotion;non-allocatable-phys-copy-opt;post-ra;preinline;separate-const-offset-from-gep;thinlto-funcattrs;whole-program-visibility,1.1911131666481813,1.1560822850464385,1.0000668448061623,1.219
339,UnreachablePropagation,cfi-fixup;cgp-store-extract;ifcvt-forked-diamond;interleaved-load-combine;lftr;lsr;nounwind-inference;preheader-prot;promote-alloca-to-vector;replace-with-vec-lib,1.0683257312663195,1.084804439638235,0.9972597710453833,1.219
340,DeadStoreElimination-final;ForceInline;InstSimplify-after-simplifycfg;ReferencePropagation;ScalarReplacementOfAggregates,2addr-hack;block-placement;branch-fold;cgp-delete-phis;cgp-store-extract;dfa-sched;ifcvt-diamond;replace-with-vec-lib;tail-calls,0.8997744628734653,1.625278047932886,0.9927800599191108,1.219
341,CopyProp;DataflowConstProp;InstSimplify-after-simplifycfg;ReferencePropagation;ScalarReplacementOfAggregates,adv-copy-opt;branch-fold;cgp-store-extract;loop-idiom-vectorize-all;mr-partial-inlining;non-allocatable-phys-copy-opt;ondemand-mds-loading;separate-const-offset-from-gep;vp,0.9467825120765835,1.5672855845811988,0.9978198463905907,1.219
342,DestinationPropagation;EarlyOtherwiseBranch;UnreachableEnumBranching,bitcode-version-upgrade;cfi-fixup;cgp-gc-opts;lftr;loop-idiom-vectorize-bytecmp;machine-licm;postra-machine-sink,0.9788119592954899,1.1659805221392352,0.9962812246569106,1.219
343,DataflowConstProp;GVN,auto-upgrade-debug-info;complex-addr-modes;dfa-sched;loop-level-heuristics;machine-dce;memop-opt;partial-libcall-inlining;preheader-prot;promote-alloca-to-vector;spill-fusing;strictnode-mutation,1.0875983797735969,1.7161800259300135,0.9997060766024761,1.219
344,CopyProp;GVN,2addr-hack;cfi-fixup;early-ifcvt;ifcvt-simple;ifcvt-triangle-false;interleaved-load-combine;mergeicmps;nofree-inference;post-ra;spill-fusing,1.0631757305342668,1.32795292549484,0.9993620162189737,1.219
345,ReferencePropagation,binop-extract-shuffle;constant-hoisting;copyprop;early-ifcvt;ifcvt-simple-false;interleaved-load-combine;last-run-tracking;non-allocatable-phys-copy-opt;partial-libcall-inlining;postra-machine-sink;preheader-prot;sample-loader-inlining;ssc,1.0386566194548998,1.5520360391868544,0.999718816615728,1.219
346,ForceInline;GVN;ScalarReplacementOfAggregates,2addr-hack;cleanups;early-ifcvt;layout-fsprofile-loader;mergeicmps;ssc;vector-combine,1.0015425927267734,1.6123616240286374,0.9986612305221647,1.219
347,ForceInline;Inline,cgp-gc-opts;cgp-store-extract;loop-level-heuristics;lsr;mergeicmps;ra-fsprofile-loader;thinlto-funcattrs,1.1781317743083148,1.0138211426704602,1.001472442338542,1.219
348,CopyProp;DataflowConstProp;InstSimplify-before-inline;ScalarReplacementOfAggregates;SingleUseConsts,advanced-peeling;cgp-branch-opts;machine-dce;sample-loader-inlining;spill-fusing;ssc;strictnode-mutation,0.9488056204638495,1.9279500328897066,0.9977819385867968,1.219
349,ReferencePropagation;ScalarReplacementOfAggregates,advanced-peeling;cgp-ext-ld-promotion;cgp-select2branch;ifcvt-triangle;ifcvt-triangle-rev;loop-level-heuristics;machine-cse;machine-dce;machine-sink;nofree-inference;postra-machine-licm;postra-machine-sink,0.8666625674016004,1.7651338230614473,0.9992720698703208,1.219
350,DeadStoreElimination-initial;EarlyOtherwiseBranch;InstSimplify-after-simplifycfg,2addr-hack;advanced-peeling;cgp;cgp-store-extract;ifcvt-simple-false;interleaved-load-combine;lsr;machine-sink;partial-libcall-inlining;spill-fusing,1.1438879721198538,1.5878972580052217,0.9973864836016756,1.219
351,DeadStoreElimination-final,block-placement;expand-reductions;loop-idiom-vectorize-all;partial-libcall-inlining;preheader-prot;spill-fusing,1.0159427074532017,1.2083656549724393,0.9948854176453097,1.219
352,EarlyOtherwiseBranch;EnumSizeOpt;InstSimplify-after-simplifycfg;InstSimplify-before-inline;JumpThreading,cgp-gc-opts;cgp-store-extract;constant-hoisting;ifcvt-forked-diamond;lftr;loop-level-heuristics;ondemand-mds-loading;partial-libcall-inlining;select-optimize;strictnode-mutation;thinlto-funcattrs,1.1824066672270939,1.386028406685499,0.997438248400518,1.219
353,CopyProp;DeadStoreElimination-initial;ImpossiblePredicates;UnreachableEnumBranching,global-outlining;ifcvt-triangle-rev;mr-partial-inlining;postra-machine-licm;postra-machine-sink;replace-with-vec-lib;strictnode-mutation;thinlto-funcattrs,1.124482227375385,1.3582369772175735,0.9974769964790028,1.219
354,EnumSizeOpt;ForceInline,2addr-hack;chr;cleanups;early-ifcvt;early-taildup;i2p-p2i-opt;ifcvt-simple-false;layout-fsprofile-loader;lsr;machine-sink;postra-machine-sink,0.9280606827679735,1.399755295265897,0.9975142906937289,1.219
355,DestinationPropagation;ImpossiblePredicates;InstSimplify-before-inline;MatchBranchSimplification,advanced-peeling;dfa-sched;lftr;strictnode-mutation,1.095361217618741,1.2880584204493397,0.9960908400695072,1.219
356,MatchBranchSimplification;UnreachablePropagation,i2p-p2i-opt;ifcvt-simple;layout-fsprofile-loader;loop-idiom-vectorize-bytecmp;lsr;machine-cse;mergeicmps;nounwind-inference;ondemand-mds-loading;replace-with-vec-lib,1.034491238219915,1.2063436741366682,0.9987997763359422,1.219
357,GVN;MatchBranchSimplification,cgp-gc-opts;chr;early-taildup;ifcvt-diamond;memop-opt;select-optimize;spill-fusing;vector-combine,1.0935157259211226,1.6215412757061831,0.9996169327484212,1.219
358,ForceInline,bitcode-version-upgrade;cgp-store-extract;strictnode-mutation,1.0216665944547971,1.0335448912642557,0.9993112859821192,1.219
359,CopyProp;Inline,adv-copy-opt;advanced-peeling;block-placement;branch-fold;complex-addr-modes;constant-hoisting;ifcvt-simple-false;loop-idiom-vectorize-bytecmp;memop-opt;nofree-inference,1.0408823533725935,1.3194746376458004,0.9986284831152091,1.219
360,SingleUseConsts,block-placement;preheader-prot;promote-alloca-to-vector,1.0225963622726546,1.2018550220895283,0.994187853880121,1.219
361,,cgp-select2branch;expand-reductions;i2p-p2i-opt;icp;interleaved-load-combine;last-run-tracking;postra-machine-licm;preinline,1.0375927192357404,1.3667758099480798,1.0004464183205466,1.219
362,DeadStoreElimination-initial;EnumSizeOpt;SingleUseConsts,adv-copy-opt;cleanups;interleaved-load-combine;last-run-tracking;partial-inlining;postra-machine-sink;replace-with-vec-lib;strictnode-mutation;thinlto-funcattrs,0.985026749209874,1.3687720479931769,0.9980625569000631,1.219
363,,cgp-select2branch;early-taildup;expand-reductions;i2p-p2i-opt;ifcvt-forked-diamond;ifcvt-triangle-false;last-run-tracking;mr-partial-inlining;partial-inlining;post-ra;ra-fsprofile-loader;ssc,1.0052644100884982,1.0805081314157559,1.0009568631799615,1.219
364,,2addr-hack;binop-extract-shuffle;cleanups;lftr;post-ra;select-optimize,0.9942005277148008,0.9690796598812211,0.9990689606795318,1.219
365,EarlyOtherwiseBranch;ReferencePropagation,cgdata-for-merging;cgp-ext-ld-promotion;cgp-select2branch;ifcvt-triangle;ondemand-mds-loading;type-promotion,0.9844891705757616,1.1482583640497923,0.9982916449668015,1.219
366,,auto-upgrade-debug-info;early-ifcvt;last-run-tracking;licm-promotion;lsr;machine-sink;non-allocatable-phys-copy-opt;preinline;type-promotion;vector-combine,1.014707464541796,1.1158858064079173,0.9959870514055842,1.219
367,EarlyOtherwiseBranch;JumpThreading,dfa-sched;expand-reductions;i2p-p2i-opt;ifcvt-triangle;layout-fsprofile-loader;postra-machine-licm;postra-machine-sink;preheader-prot;replace-with-vec-lib,1.1829521954624171,1.2527792368692001,1.0005735220740217,1.219
368,DeadStoreElimination-initial;ImpossiblePredicates;InstSimplify-after-simplifycfg,constant-hoisting;ifcvt-triangle-rev;last-run-tracking;machine-cse;type-promotion,1.2085339498343035,1.587164052554855,0.9991831600782987,1.219
369,Inline;InstSimplify-after-simplifycfg;UnreachableEnumBranching,bitcode-version-upgrade;cgp-branch-opts;global-outlining;ifcvt-simple-false;licm-promotion;loop-idiom-vectorize-all;lsr;peephole;strictnode-mutation;tail-calls;type-promotion;vp,1.6874522684331146,1.1741304776857482,1.0020528333906076,1.219
370,DeadStoreElimination-final;ScalarReplacementOfAggregates,auto-upgrade-debug-info;copyprop;last-run-tracking;loop-idiom-vectorize-all;lsr;memop-opt;partial-inlining;post-ra;select-optimize;separate-const-offset-from-gep,0.9395803530771729,1.860731625319391,0.9977945957298671,1.219
371,Inline;UnreachablePropagation,cgp-gc-opts;i2p-p2i-opt;ifcvt-forked-diamond;layout-fsprofile-loader;machine-dce;peephole;phi-elim-edge-splitting,1.1294507020769702,1.4123023258349676,1.0076564904806815,1.219
372,GVN,2addr-hack;cleanups;early-ifcvt;expand-reductions;global-outlining;ifcvt-triangle-rev;loop-idiom-vectorize-all;memop-opt;nofree-inference;nounwind-inference;postra-machine-licm;type-promotion;whole-program-visibility,1.0184782560901968,1.2251505356804513,0.9999359969066456,1.219
373,ForceInline,adv-copy-opt;copyprop;expand-reductions;peephole;spill-fusing,0.9666647798189775,1.4876877168484763,1.0032905985788239,1.219
374,ForceInline;UnreachableEnumBranching,cgp-delete-phis;dfa-sched;early-taildup;ifcvt-triangle;lftr;non-allocatable-phys-copy-opt;sample-loader-inlining,1.0185712011272263,1.161073843386878,0.99796051640174,1.219
375,ScalarReplacementOfAggregates,binop-extract-shuffle;icp;ifcvt-simple-false;ifcvt-triangle-rev;last-run-tracking;non-allocatable-phys-copy-opt;preinline;whole-program-visibility,0.9958962695533047,1.505795707447361,0.9996173811011776,1.219
376,SingleUseConsts,binop-extract-shuffle;cgp-store-extract;dfa-sched;early-taildup;loop-idiom-vectorize-all;nofree-inference;post-ra;preheader-prot;tail-calls;thinlto-funcattrs,1.0126169988157203,1.304069917079327,0.9995406927103512,1.219
377,DestinationPropagation,early-taildup;ifcvt-triangle-rev;loop-level-heuristics;post-ra;ra-fsprofile-loader,0.9866828104640782,1.1784068956447995,0.99966824730386,1.219
378,,block-placement;nofree-inference;separate-const-offset-from-gep;ssc,0.9882342082180586,0.983739181075341,0.9951775704353303,1.219
379,DeadStoreElimination-initial;EarlyOtherwiseBranch,adv-copy-opt;advanced-peeling;cgp;lsr;machine-dce;mr-partial-inlining;peephole;replace-with-vec-lib;type-promotion;whole-program-visibility,0.9955836466926761,1.5407749370834336,1.0011797237018234,1.219
380,GVN;ImpossiblePredicates;UnreachableEnumBranching,cgp-delete-phis;cleanups;constant-hoisting;expand-reductions;icp;ifcvt-triangle-false;ifcvt-triangle-rev;loop-idiom-vectorize-bytecmp;memop-opt;nofree-inference;select-optimize,1.1057760336072666,1.7021871740667844,0.9982663398122836,1.219
381,MatchBranchSimplification;SingleUseConsts,block-placement;cgp-delete-phis;expand-reductions;ifcvt-triangle-false;non-allocatable-phys-copy-opt;tail-calls,1.07967953195342,1.275339835690026,0.9936425753524177,1.219
382,DestinationPropagation;Inline;MatchBranchSimplification,early-taildup;loop-idiom-vectorize-bytecmp;strictnode-mutation,1.0394649095269215,1.3095729047820253,1.0027131385366022,1.219
383,CopyProp;DeadStoreElimination-initial;DestinationPropagation;EarlyOtherwiseBranch;InstSimplify-after-simplifycfg;MatchBranchSimplification;SingleUseConsts,copyprop;ifcvt-triangle;licm-promotion;post-ra;postra-machine-licm;vp,1.0107445996755455,2.710732959674219,0.9938297254954657,1.219
384,Inline;InstSimplify-after-simplifycfg;SingleUseConsts,cgp-delete-phis;demotion;early-taildup;licm-promotion;partial-inlining;promote-alloca-to-vector;ra-fsprofile-loader;replace-with-vec-lib,1.2517100111818658,1.6156125423541563,1.000666773372522,1.219
385,CopyProp,cgp-store-extract;dfa-sched;loop-level-heuristics;non-allocatable-phys-copy-opt,0.9989524527010553,1.0430960706873582,0.9993750557985887,1.219
386,Inline,chr;expand-reductions;i2p-p2i-opt;loop-idiom-vectorize-all;loop-level-heuristics;machine-licm;ondemand-mds-loading,1.1745292731351704,1.0864319997715812,1.003122316042454,1.219
387,DeadStoreElimination-initial;DestinationPropagation;ReferencePropagation,cgp-gc-opts;chr;complex-addr-modes;global-outlining;interleaved-load-combine;last-run-tracking;phi-elim-edge-splitting;post-ra;preinline;separate-const-offset-from-gep;tail-calls,0.9725623320050948,1.5544229855972749,0.9983930814737945,1.219
388,ForceInline;ImpossiblePredicates;MatchBranchSimplification;UnreachableEnumBranching,block-placement;cgp-delete-phis;cgp-ext-ld-promotion;cleanups;early-ifcvt;i2p-p2i-opt;icp;ifcvt-simple-false;ifcvt-triangle-false;non-allocatable-phys-copy-opt;ondemand-mds-loading;post-ra;postra-machine-licm;vp,1.3043430424828857,1.8177458830647244,0.9926540525038391,1.219
389,,copyprop;icp;machine-cse;machine-sink;memop-opt;postra-machine-licm;thinlto-funcattrs,1.0063721991884031,1.9507678609090005,1.0007650796074532,1.219
390,CopyProp;DeadStoreElimination-initial;GVN;MatchBranchSimplification,branch-fold;cgp-store-extract;cleanups;global-outlining;ifcvt-simple-false;preheader-prot;tail-duplicate;type-promotion,0.9972508616275523,1.6093607493299542,0.9983548400687552,1.219
391,UnreachablePropagation,cgp-branch-opts;mr-partial-inlining;phi-elim-edge-splitting;preheader-prot;sample-loader-inlining;tail-calls,0.9706756783283914,1.0822476893104476,0.9999995074672272,1.219
392,CopyProp;DeadStoreElimination-final;SingleUseConsts,2addr-hack;cgp;dfa-sched;ifcvt-triangle;replace-with-vec-lib;spill-fusing;tail-duplicate,1.0191024499166734,1.3647133030486887,0.9994378393828073,1.219
393,UnreachablePropagation,cgp;cgp-select2branch;early-taildup;icp;nounwind-inference;phi-elim-edge-splitting;spill-fusing;tail-calls;vector-combine,1.1287449411708714,1.8925703364565092,1.0021182485294415,1.219
394,GVN;ReferencePropagation;UnreachableEnumBranching,cgp-ext-ld-promotion;chr;icp;ifcvt-simple;ifcvt-triangle;ifcvt-triangle-rev;ondemand-mds-loading;type-promotion,0.9438809023821124,1.7056670546031487,0.9977568954044118,1.219
395,DataflowConstProp;EnumSizeOpt;InstSimplify-before-inline;ScalarReplacementOfAggregates,2addr-hack;advanced-peeling;cfi-fixup;cgp-store-extract;chr;global-outlining;loop-level-heuristics;preinline;vp,0.9446319235207343,1.559776977656394,0.9971590461392021,1.219
396,,adv-copy-opt;branch-fold;cgp-branch-opts;complex-addr-modes;demotion;dfa-sched;interleaved-load-combine;machine-sink;partial-libcall-inlining;preinline;ssc,1.0325039345739,1.1649488584720251,1.000892602958104,1.219
397,,branch-fold;complex-addr-modes;early-ifcvt;machine-dce;partial-libcall-inlining;postra-machine-sink,1.0256944028138204,1.3015692826640775,1.001531074901526,1.219
398,,2addr-hack;chr;i2p-p2i-opt;machine-licm;nofree-inference;spill-fusing;whole-program-visibility,0.973915723091196,1.0447865379142904,0.9999355503830499,1.219
399,EnumSizeOpt,cgp-ext-ld-promotion;global-outlining;ifcvt-forked-diamond;ifcvt-triangle-false;ifcvt-triangle-rev;interleaved-load-combine;machine-licm;mergeicmps;partial-libcall-inlining;post-ra;postra-machine-licm,1.0219755432002262,1.217316227789563,0.9983935842948469,1.219
400,DestinationPropagation;UnreachablePropagation,cgp-ext-ld-promotion;i2p-p2i-opt;ifcvt-simple-false;last-run-tracking;machine-dce;phi-elim-edge-splitting;preheader-prot,0.9659560129645137,1.6447848214174279,1.0002415270663765,1.219
401,InstSimplify-after-simplifycfg;SingleUseConsts,block-placement;i2p-p2i-opt;peephole,0.9703627673005256,1.2872232180726688,0.9972942228958265,1.219
402,InstSimplify-before-inline,2addr-hack;cfi-fixup;complex-addr-modes;demotion;early-taildup;machine-cse;preinline;promote-alloca-to-vector;select-optimize;ssc;tail-duplicate;type-promotion,1.0950499387378674,1.6554922937741723,1.0005861856061657,1.219
403,Inline;MatchBranchSimplification,advanced-peeling;cgp-store-extract;ifcvt-simple-false;licm-promotion;memop-opt;preinline;replace-with-vec-lib;tail-duplicate;vp;whole-program-visibility,1.158153820841503,1.2435537187781185,1.0003861128688227,1.219
404,DataflowConstProp;EnumSizeOpt;ScalarReplacementOfAggregates,cleanups;ifcvt-forked-diamond;lsr;mergeicmps;whole-program-visibility,0.9326155471923221,1.1642778322248135,0.996738633879217,1.219
405,,cgp;expand-reductions;layout-fsprofile-loader;loop-level-heuristics;peephole;preheader-prot;promote-alloca-to-vector;strictnode-mutation,1.05382797771001,0.9862813173281377,1.0040586629626391,1.219
406,DeadStoreElimination-final;Inline;JumpThreading;SingleUseConsts,cgp-ext-ld-promotion;icp;layout-fsprofile-loader;nounwind-inference;separate-const-offset-from-gep,1.0387511389723056,2.178155653318303,1.0035571975584008,1.219
407,ForceInline;ScalarReplacementOfAggregates,branch-fold;cgp-gc-opts;constant-hoisting;gep-const-evaluation;global-outlining;i2p-p2i-opt;ifcvt-triangle;last-run-tracking;machine-sink;nounwind-inference;promote-alloca-to-vector,0.9386522081567026,1.3898112807209972,1.0004454843991317,1.219
408,GVN;InstSimplify-before-inline;ScalarReplacementOfAggregates;SingleUseConsts,branch-fold;ifcvt-triangle-rev;ondemand-mds-loading;whole-program-visibility,0.9785755317234462,1.5038525456069176,0.9986605640315656,1.219
409,CopyProp;JumpThreading,adv-copy-opt;cgp-branch-opts;cgp-select2branch;global-outlining;ifcvt-triangle-false;machine-cse;tail-duplicate,1.2364649128716922,1.3484014945405893,1.0008285410824875,1.219
410,DestinationPropagation;EarlyOtherwiseBranch;JumpThreading,block-placement;branch-fold;ifcvt-diamond;ifcvt-forked-diamond;last-run-tracking;nofree-inference;whole-program-visibility,1.078035795839053,1.2236518032564716,0.9953034137666039,1.219
411,DestinationPropagation;ImpossiblePredicates;JumpThreading;SingleUseConsts,adv-copy-opt;advanced-peeling;cgdata-for-merging;cgp-ext-ld-promotion;cgp-select2branch;cgp-store-extract;ifcvt-forked-diamond;loop-idiom-vectorize-all;nofree-inference;nounwind-inference;partial-inlining;phi-elim-edge-splitting;select-optimize;vp,1.4177629904659546,1.589990597410706,0.9995014014257217,1.219
412,ScalarReplacementOfAggregates;UnreachableEnumBranching,2addr-hack;constant-hoisting;copyprop;expand-reductions;i2p-p2i-opt;loop-idiom-vectorize-bytecmp;mergeicmps;sample-loader-inlining;select-optimize;tail-calls,0.9906803319512815,1.7358597830687321,0.9997445412438621,1.219
413,MatchBranchSimplification;UnreachablePropagation,adv-copy-opt;cgp-store-extract;copyprop;layout-fsprofile-loader;ondemand-mds-loading,1.0743772307937964,1.5808541108748169,0.9989415164772355,1.219
414,CopyProp;DestinationPropagation;MatchBranchSimplification,auto-upgrade-debug-info;chr;loop-idiom-vectorize-bytecmp;machine-cse;memop-opt;partial-libcall-inlining;select-optimize;ssc;tail-duplicate,0.9959983083139381,1.476367553191833,0.9991831186496987,1.219
415,,loop-idiom-vectorize-bytecmp;machine-dce;mergeicmps;non-allocatable-phys-copy-opt,1.0068849640886155,1.2762923509920245,1.0004336347519993,1.219
416,DataflowConstProp;DeadStoreElimination-initial;EarlyOtherwiseBranch;JumpThreading,auto-upgrade-debug-info;cgp-ext-ld-promotion;copyprop;gep-const-evaluation;ifcvt-diamond;ifcvt-triangle-rev;lsr;machine-cse;replace-with-vec-lib,1.099278778480649,2.1860818076308854,0.9982644814601588,1.219
417,Inline,constant-hoisting;copyprop;ifcvt-forked-diamond;ssc;type-promotion,1.1528720399097294,1.4353189912499613,1.0043389239834397,1.219
418,ImpossiblePredicates,cgp;early-ifcvt;early-taildup;machine-dce;mr-partial-inlining;replace-with-vec-lib;select-optimize;thinlto-funcattrs,1.192318354335281,1.4004689883195127,1.0008924133138581,1.219
419,,cgp-store-extract;machine-licm;mr-partial-inlining;preheader-prot;strictnode-mutation;whole-program-visibility,0.9630034373452759,0.8863564702833309,0.9990052155879242,1.219
420,UnreachableEnumBranching,cgdata-for-merging;gep-const-evaluation;machine-dce;partial-libcall-inlining;post-ra;replace-with-vec-lib;thinlto-funcattrs,1.1244715967602477,1.3910583097632196,0.9997573815776409,1.243
421,,block-placement;branch-fold;cfi-fixup;icp;ifcvt-triangle-false;loop-idiom-vectorize-all;mergeicmps;nofree-inference;ssc;strictnode-mutation,0.9810354506951852,1.227834110081076,0.9961421972588667,1.243
422,,layout-fsprofile-loader;machine-cse;nofree-inference;nounwind-inference;peephole;postra-machine-licm,0.9916503790752224,1.090382717517978,1.0044172494380437,1.243
423,,early-taildup;ifcvt-simple-false;machine-sink,0.9799433811216094,1.1284544393566118,0.9998978772020434,1.243
424,DestinationPropagation;EnumSizeOpt;GVN,chr;copyprop;gep-const-evaluation;ifcvt-triangle-false;licm-promotion;postra-machine-licm;ra-fsprofile-loader;spill-fusing;strictnode-mutation;type-promotion,1.0358555539061878,1.997755060951119,0.9968389613328832,1.243
425,CopyProp;EnumSizeOpt,global-outlining;ifcvt-forked-diamond;ifcvt-triangle-false;postra-machine-sink;preinline;promote-alloca-to-vector;ra-fsprofile-loader;tail-calls,1.0149139072783113,1.3520343611325916,0.9988141443328874,1.243
426,DataflowConstProp;Inline,cfi-fixup;cgdata-for-merging;cleanups;early-ifcvt;expand-reductions;ifcvt-diamond;mergeicmps,1.0631649971933563,0.9903018527670854,1.003033065644056,1.243
427,DestinationPropagation,cgp-ext-ld-promotion;early-ifcvt;ifcvt-simple;machine-licm;ondemand-mds-loading;vp,1.036781590168637,0.9735081691548074,0.9984700534011749,1.243
428,DestinationPropagation;EnumSizeOpt;ForceInline,nofree-inference;nounwind-inference;whole-program-visibility,0.9564411629408058,1.3100075377627858,0.9984444975566666,1.243
429,DataflowConstProp,advanced-peeling;dfa-sched;layout-fsprofile-loader;phi-elim-edge-splitting;preheader-prot;preinline;sample-loader-inlining;vector-combine,0.9947627721072345,1.2894919354414835,0.9996041347998439,1.243
430,EarlyOtherwiseBranch;ImpossiblePredicates,cgp-store-extract;dfa-sched;early-taildup;ifcvt-forked-diamond;ifcvt-triangle;interleaved-load-combine;licm-promotion;nounwind-inference;separate-const-offset-from-gep;type-promotion,1.0142672056456157,1.3413544708418415,0.9971315635130872,1.243
431,ReferencePropagation,chr;demotion;gep-const-evaluation;loop-idiom-vectorize-bytecmp;nounwind-inference;partial-libcall-inlining,1.050431986044168,1.3805787219643848,0.9993618750060621,1.243
432,ImpossiblePredicates;JumpThreading,cgp-ext-ld-promotion;cleanups;ifcvt-triangle;interleaved-load-combine;lftr;loop-idiom-vectorize-bytecmp;select-optimize;strictnode-mutation,1.0765052497297753,1.0917379981019046,0.9991194382357638,1.243
433,GVN;Inline;MatchBranchSimplification,constant-hoisting;non-allocatable-phys-copy-opt;promote-alloca-to-vector;ra-fsprofile-loader,1.1187287740430856,1.4067550307094363,1.0026236688102403,1.243
434,Inline;UnreachablePropagation,2addr-hack;branch-fold;cgp;cgp-ext-ld-promotion;complex-addr-modes;dfa-sched;gep-const-evaluation;i2p-p2i-opt;ifcvt-triangle-false;last-run-tracking;layout-fsprofile-loader;nofree-inference;preheader-prot;thinlto-funcattrs,1.1823595949100452,1.3692718921143594,1.0052220550595772,1.243
435,DestinationPropagation;EarlyOtherwiseBranch,ifcvt-forked-diamond;lsr;machine-cse;machine-dce;preinline;thinlto-funcattrs;type-promotion;vp,0.9848462691888458,1.6225881623792189,0.9984941761093694,1.243
436,EnumSizeOpt,binop-extract-shuffle;branch-fold;complex-addr-modes;ifcvt-simple;ifcvt-triangle;loop-idiom-vectorize-all;postra-machine-licm;strictnode-mutation;thinlto-funcattrs,1.005967249418266,1.0186826446044936,1.0003054346878957,1.243
