t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
29,UnreachableEnumBranching,cgp,0.9707192849529656,0.923621692999196,1.0012240318248276,1.334067157345544
30,UnreachablePropagation,phi-elim-edge-splitting,1.0176774500072157,0.9260095217909636,0.9980959504947129,1.334067157345544
31,DeadStoreElimination-initial,tail-calls,0.9332998372476061,0.8603360587401174,0.9980959504947129,1.334067157345544
32,InstSimplify-after-simplifycfg,branch-fold,0.8791213819249992,0.8319374740591371,0.9984699602189657,1.334067157345544
33,JumpThreading,cgdata-for-merging,0.864395017038856,0.8310867869337444,0.9982659549148278,1.3340671573455443
34,ForceInline,demotion,1.0378034201869606,0.9297951433896064,0.9971439257420693,1.247276985460666
35,InstSimplify-after-simplifycfg,nofree-inference,0.9092229695430059,0.8359436528897923,0.997925946074598,1.247276985460666
36,EarlyOtherwiseBranch,ifcvt-forked-diamond,1.0683475963755469,0.9642213396570276,0.9980959504947129,1.247276985460666
37,JumpThreading,ifcvt-simple-false,0.8854839481571608,0.8339821764603795,0.9982659549148278,1.247276985460666
38,DeadStoreElimination-final,layout-fsprofile-loader,0.9138316286232997,0.8479445353877336,0.9981639522627588,1.247276985460666
39,EarlyOtherwiseBranch,dfa-sched,1.0198520574432726,0.9364722874495267,0.9980959504947129,1.247276985460666
40,UnreachablePropagation,ifcvt-simple-false,1.0113762204420023,0.9445558999933856,0.9980959504947129,1.247276985460666
41,DestinationPropagation,loop-level-heuristics,0.9328070416472258,0.8630253168698573,0.9979599469586209,1.247276985460666
42,ScalarReplacementOfAggregates,cgp-ext-ld-promotion,1.0986439526436411,0.986139933358022,0.9980959504947129,1.247276985460666
43,DestinationPropagation,non-allocatable-phys-copy-opt,1.0707697764068262,0.9625201335395185,0.9979599469586209,1.247276985460666
44,InstSimplify-after-simplifycfg,ifcvt-simple,0.8684123213986936,0.8316674183905456,0.997925946074598,1.2472770050334723
45,DeadStoreElimination-final,i2p-p2i-opt,0.9004711175404688,0.8583298924858314,0.9982659549148278,1.2472770050334723
46,DataflowConstProp,demotion,0.925203026222538,0.8633228118891612,0.9971439257420693,1.3086649273585755
47,MatchBranchSimplification,thinlto-funcattrs,0.6960415714206747,1.3547795061542327,0.9981299513787358,1.493782140954941
48,UnreachableEnumBranching,advanced-peeling,1.063975751241233,0.9424439106549184,0.9981299513787358,1.493782140954941
49,CopyProp,nounwind-inference,0.9154432000823097,0.8568913777994064,0.9995579885077012,1.493782140954941
50,InstSimplify-after-simplifycfg,lftr,0.8828752848723375,0.8269750204054951,0.997857944306552,1.4947603706389072
51,UnreachableEnumBranching,ssc,1.0192271901487377,0.9494658960647834,0.9988099690591955,1.4947603706389072
52,ScalarReplacementOfAggregates,ifcvt-triangle,1.187851209612247,1.0238362209719158,0.9980619496106898,1.4947603706389072
53,InstSimplify-before-inline,i2p-p2i-opt,0.8762891365961389,0.823397951322928,0.9981299513787358,1.4954299375243478
54,UnreachableEnumBranching,preinline,1.1033624241437938,0.9461378323645998,0.9981979531467818,1.4954299375243478
55,DataflowConstProp,ifcvt-triangle-rev,0.9422927077257117,0.8640691218765503,0.9980959504947129,1.4954299375243478
56,MatchBranchSimplification,postra-machine-sink,0.894438235893154,0.8620666881810007,0.9981299513787358,1.4954299375243478
57,EnumSizeOpt,post-ra,1.0520165851379524,0.9511186797986826,0.9980959504947129,1.4954299375243478
58,ForceInline,global-outlining,1.0530961599412947,0.9505729528100669,0.9980959504947129,1.4954299375243478
59,DataflowConstProp,lftr,0.9262388244530989,0.8517939467514516,0.9980619496106898,1.4954299375243478
60,GVN,cgp,1.0107921618170097,0.940208477864901,1.0015300397810343,1.4954299375243478
61,GVN,cgdata-for-merging,1.0547972631480276,0.9469909742358283,0.9984359593349427,1.4954299375243478
62,SingleUseConsts,mergeicmps,0.9823542076273382,0.9304093006217266,0.9980959504947129,1.4954299375243478
63,CopyProp,dfa-sched,0.9388253311036135,0.8495354124492536,0.9981299513787358,1.4954299375243478
64,ImpossiblePredicates,tail-duplicate,0.8878413289677125,0.8338941755034994,0.9980619496106898,1.4954299375243478
65,ReferencePropagation,loop-idiom-vectorize-all,1.1099072690999103,0.9581232129744549,0.9981979531467818,1.4954299375243478
66,,ifcvt-triangle-rev,0.9290578378800167,0.8522456872385464,0.9980959504947129,1.4954299375243478
67,GVN,lftr,0.5538574889535259,1.2904793893318696,0.9984019584509197,1.6631976329695402
68,DeadStoreElimination-initial,partial-inlining,0.9043493014359582,0.8569193551766033,0.9980959504947129,1.6631976329695402
69,EnumSizeOpt,tail-calls,1.0099418575389132,0.9582438654136164,0.9980959504947129,1.6631976329695402
70,EarlyOtherwiseBranch,tail-calls,1.018184219485348,0.9294041326419558,0.9980959504947129,1.6631976329695402
71,ImpossiblePredicates,machine-cse,0.8623167427954457,0.8247053556803978,0.9980619496106898,1.663197681518315
72,InstSimplify-before-inline,demotion,0.9072871546550881,0.8394820176921266,0.9971439257420693,1.6886766466529461
73,InstSimplify-after-simplifycfg,tail-duplicate,0.882482408681018,0.8346644612961064,0.997857944306552,1.688675238679605
74,DeadStoreElimination-initial,loop-idiom-vectorize-all,0.9129002016566589,0.8654809369986791,0.9980959504947129,1.688675238679605
75,GVN,ifcvt-forked-diamond,1.073278272957319,0.9626870898830071,0.9984359593349427,1.688675238679605
76,MatchBranchSimplification,auto-upgrade-debug-info,0.9534609276156841,0.8749531286458649,0.9981299513787358,1.688675238679605
77,DestinationPropagation,select-optimize,1.0590160139402414,0.9390095194707244,0.9979599469586209,1.688675238679605
78,Inline,ifcvt-triangle-rev,0.8948391501557468,0.8750742182315452,0.9998639964639081,1.688675238679605
