Variant,ConfigName,n,runtime_mean,runtime_med,runtime_iqr,compile_mean,compile_med,compile_iqr,size_mean,size_med,alloca_mean,alloca_med,load_mean,load_med,store_mean,store_med,gep_mean,gep_med,phi_mean,phi_med,bb_mean,bb_med
rg,EXP_DBL_1382,10,9.339526,9.312750,0.069858,44.644057,44.644057,0.000000,24223512.000000,24223512,3831.000000,3831,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1383,10,9.371408,9.364235,0.032912,44.396764,44.396764,0.000000,24207776.000000,24207776,3831.000000,3831,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1384,10,9.369052,9.348273,0.041577,44.404261,44.404261,0.000000,24207776.000000,24207776,3831.000000,3831,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1385,10,9.366936,9.366517,0.093654,44.413860,44.413860,0.000000,24207776.000000,24207776,3831.000000,3831,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1386,10,9.394810,9.366504,0.106911,44.613355,44.613355,0.000000,24207776.000000,24207776,3831.000000,3831,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1387,10,9.374434,9.362577,0.035636,44.412395,44.412395,0.000000,24207776.000000,24207776,3831.000000,3831,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1388,10,9.365734,9.359322,0.070542,44.472203,44.472203,0.000000,24207776.000000,24207776,3831.000000,3831,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1389,10,9.366563,9.347880,0.042755,44.315331,44.315331,0.000000,24207776.000000,24207776,3831.000000,3831,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1390,10,9.397346,9.382072,0.072852,44.126278,44.126278,0.000000,24207776.000000,24207776,3831.000000,3831,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1391,10,9.366086,9.371391,0.128464,44.207049,44.207049,0.000000,24207776.000000,24207776,3831.000000,3831,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1392,10,9.340717,9.350569,0.049256,44.200288,44.200288,0.000000,24241104.000000,24241104,3832.000000,3832,21947.000000,21947,15130.000000,15130,26153.000000,26153,9287.000000,9287,1536.000000,1536
rg,EXP_DBL_1393,10,9.362500,9.348703,0.101347,44.323947,44.323947,0.000000,24207776.000000,24207776,3831.000000,3831,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1394,10,9.345764,9.326587,0.088151,44.192147,44.192147,0.000000,24207776.000000,24207776,3831.000000,3831,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1395,10,9.349110,9.337183,0.059344,44.248747,44.248747,0.000000,24207776.000000,24207776,3831.000000,3831,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1396,10,9.369023,9.330621,0.060460,44.269355,44.269355,0.000000,24207776.000000,24207776,3831.000000,3831,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1397,10,9.358815,9.340704,0.054176,44.134517,44.134517,0.000000,24207776.000000,24207776,3831.000000,3831,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1398,10,9.348194,9.354270,0.065324,44.461424,44.461424,0.000000,24207776.000000,24207776,3831.000000,3831,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1399,10,9.346807,9.331931,0.025821,44.224742,44.224742,0.000000,24207776.000000,24207776,3831.000000,3831,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1400,10,11.237339,11.211163,0.079140,44.159852,44.159852,0.000000,24353400.000000,24353400,3831.000000,3831,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1401,10,9.351002,9.343643,0.038507,44.302605,44.302605,0.000000,24207776.000000,24207776,3831.000000,3831,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1402,10,9.497485,9.492555,0.056126,43.986406,43.986406,0.000000,24209648.000000,24209648,3831.000000,3831,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1403,10,9.344232,9.340373,0.084979,44.184160,44.184160,0.000000,24207776.000000,24207776,3831.000000,3831,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1404,10,9.492869,9.486890,0.090041,44.130887,44.130887,0.000000,24232608.000000,24232608,3831.000000,3831,21934.000000,21934,15133.000000,15133,26146.000000,26146,9317.000000,9317,1530.000000,1530
rg,EXP_DBL_1405,10,9.360275,9.341943,0.085036,43.811877,43.811877,0.000000,24207776.000000,24207776,3831.000000,3831,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1406,10,9.328224,9.326693,0.040531,43.873722,43.873722,0.000000,24207776.000000,24207776,3831.000000,3831,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1407,10,9.351886,9.338400,0.069145,43.981645,43.981645,0.000000,24207776.000000,24207776,3831.000000,3831,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1408,10,9.700511,9.692084,0.039078,44.179941,44.179941,0.000000,24311032.000000,24311032,3831.000000,3831,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1409,10,9.341607,9.342178,0.045820,43.918818,43.918818,0.000000,24207776.000000,24207776,3831.000000,3831,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1410,10,9.647360,9.628199,0.062333,44.056768,44.056768,0.000000,24290928.000000,24290928,3831.000000,3831,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1411,10,9.335602,9.324747,0.038221,43.902331,43.902331,0.000000,24207776.000000,24207776,3831.000000,3831,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1412,10,9.694849,9.663360,0.058061,43.899290,43.899290,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1413,10,9.506517,9.506420,0.059096,44.041387,44.041387,0.000000,24233256.000000,24233256,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1414,10,9.682895,9.668607,0.061474,44.618413,44.618413,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1415,10,9.650588,9.648014,0.052768,44.316582,44.316582,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1416,10,9.694009,9.677912,0.095473,44.441213,44.441213,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1417,10,9.652695,9.643006,0.015543,44.414107,44.414107,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1418,10,9.683711,9.670893,0.062362,44.507892,44.507892,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1419,10,9.680017,9.665799,0.058269,44.197370,44.197370,0.000000,24233744.000000,24233744,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1420,10,9.444527,9.442956,0.110835,43.750721,43.750721,0.000000,24210552.000000,24210552,3830.000000,3830,21837.000000,21837,15112.000000,15112,26081.000000,26081,9230.000000,9230,1530.000000,1530
rg,EXP_DBL_1421,10,9.347780,9.341058,0.039743,43.906795,43.906795,0.000000,24226712.000000,24226712,3830.000000,3830,21918.000000,21918,15109.000000,15109,26104.000000,26104,9278.000000,9278,1530.000000,1530
rg,EXP_DBL_1422,10,9.429526,9.416314,0.057266,43.457759,43.457759,0.000000,24232256.000000,24232256,3830.000000,3830,21940.000000,21940,15135.000000,15135,26129.000000,26129,9236.000000,9236,1530.000000,1530
rg,EXP_DBL_1423,10,9.677519,9.664487,0.051432,44.218363,44.218363,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1424,10,9.384139,9.381188,0.071325,43.593110,43.593110,0.000000,24269232.000000,24269232,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1425,10,9.626146,9.596171,0.076027,44.040919,44.040919,0.000000,24223504.000000,24223504,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1426,10,9.645808,9.597820,0.188139,44.107983,44.107983,0.000000,24233120.000000,24233120,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1427,10,10.454287,10.587041,0.598481,45.995772,45.995772,0.000000,24231528.000000,24231528,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1428,10,10.901090,10.862013,0.249098,47.583881,47.583881,0.000000,23890896.000000,23890896,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1429,10,10.089371,9.553819,1.061159,46.639718,46.639718,0.000000,24388896.000000,24388896,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1430,10,11.392998,11.425790,0.372023,47.443094,47.443094,0.000000,24233176.000000,24233176,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1431,10,10.455380,9.753587,0.452360,47.869013,47.869013,0.000000,24231456.000000,24231456,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1432,10,10.248394,10.348636,0.333337,45.596699,45.596699,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1433,10,10.367684,10.454960,0.449287,46.829600,46.829600,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1434,10,9.546608,9.467786,0.084956,46.600189,46.600189,0.000000,24228152.000000,24228152,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1435,10,9.687198,9.676217,0.069136,44.474304,44.474304,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1436,10,9.708595,9.675702,0.076048,44.011673,44.011673,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1437,10,9.735870,9.712346,0.093799,44.138646,44.138646,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1438,10,9.917636,9.768088,0.466913,44.755510,44.755510,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1439,10,9.766263,9.692936,0.112287,44.246385,44.246385,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1440,10,9.895482,9.779119,0.343732,44.532977,44.532977,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1441,10,9.980965,9.795313,0.446238,44.216275,44.216275,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1442,10,9.717009,9.702101,0.075260,43.987082,43.987082,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1443,10,9.298329,9.281773,0.095200,44.217044,44.217044,0.000000,24226472.000000,24226472,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1444,10,9.603850,9.513120,0.589201,44.366822,44.366822,0.000000,24239520.000000,24239520,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1445,10,9.777896,9.710783,0.132744,44.372936,44.372936,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1446,10,10.054814,10.030981,0.453850,45.094254,45.094254,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1447,10,9.710003,9.687582,0.052389,44.636926,44.636926,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1448,10,9.712041,9.707465,0.058668,44.315476,44.315476,0.000000,24233168.000000,24233168,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1449,10,9.983370,9.766285,0.487930,43.665045,43.665045,0.000000,24233104.000000,24233104,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1450,10,9.942642,9.881182,0.415115,43.900831,43.900831,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1451,10,9.476020,9.466997,0.068882,44.164273,44.164273,0.000000,24231760.000000,24231760,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1452,10,9.839433,9.753451,0.580276,43.834886,43.834886,0.000000,24233304.000000,24233304,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1453,10,10.373099,10.247075,0.653951,45.429123,45.429123,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1454,10,10.553490,10.489452,0.734379,45.890711,45.890711,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1455,10,10.223434,10.165254,0.605388,46.588429,46.588429,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1456,10,10.050942,10.077902,0.538221,45.659066,45.659066,0.000000,24256984.000000,24256984,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1457,10,9.696724,9.617849,0.154417,44.080314,44.080314,0.000000,24222928.000000,24222928,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1458,10,10.207807,10.089388,0.397176,44.577874,44.577874,0.000000,24407784.000000,24407784,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1459,10,10.040899,9.830354,0.423505,45.788714,45.788714,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1460,10,10.005840,9.844482,0.520040,45.347687,45.347687,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1461,10,10.001345,9.868642,0.430477,45.211875,45.211875,0.000000,24203096.000000,24203096,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1462,10,9.502382,9.494727,0.063959,46.079579,46.079579,0.000000,24222632.000000,24222632,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1463,10,9.732121,9.730207,0.050263,44.305043,44.305043,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1464,10,9.715073,9.710025,0.048029,44.602122,44.602122,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1465,10,9.454536,9.412846,0.047192,44.454369,44.454369,0.000000,24249112.000000,24249112,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1466,10,9.893601,9.725690,0.311278,44.599855,44.599855,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1467,10,9.710272,9.690004,0.069331,44.310830,44.310830,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1468,10,9.684777,9.664583,0.064108,44.442285,44.442285,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1469,10,9.683615,9.671840,0.050456,44.279513,44.279513,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1470,10,9.678453,9.667459,0.089673,44.186686,44.186686,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1471,10,9.715191,9.691798,0.072962,44.688229,44.688229,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1472,10,9.697391,9.682165,0.049414,44.784590,44.784590,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_1473,10,9.717142,9.683816,0.104312,44.691474,44.691474,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
