Variant,ConfigName,n,runtime_med,runtime_iqr,compile_med,compile_iqr,size_med,alloca_med,load_med,store_med,gep_med,phi_med,bb_med
B,EXP_DBL_1383,10,16.504133,0.030666,7.003470,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1384,10,16.503198,0.031175,7.107685,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1385,10,17.549807,0.738688,7.224801,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1386,10,17.778671,0.309501,7.225043,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1387,10,17.552374,0.366112,7.608611,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1388,10,17.822185,0.725912,7.885815,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1389,10,17.581136,0.732753,7.633413,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1390,10,17.893397,0.601868,7.361654,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1391,10,18.134954,0.388674,7.530791,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1392,10,17.762634,0.198523,7.954723,0.000000,417504,901,7090,4777,8659,7006,17
B,EXP_DBL_1393,10,17.657102,0.295936,7.893970,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1394,10,17.878129,0.281114,8.236502,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1395,10,17.955976,0.580489,8.064451,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1396,10,17.700121,0.629699,8.047450,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1397,10,17.715584,0.092500,8.718147,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1398,10,17.660369,0.591378,7.195072,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1399,10,17.815632,0.385847,7.998463,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1400,10,18.406524,0.245498,8.317461,0.000000,425136,901,7090,4777,8659,7006,17
B,EXP_DBL_1401,10,17.631561,0.384053,8.122413,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1402,10,18.155566,0.503263,9.392498,0.000000,417472,901,7090,4777,8659,7006,17
B,EXP_DBL_1403,10,17.810251,0.503574,7.781103,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1404,10,17.698144,0.132647,8.087602,0.000000,417488,901,7090,4777,8659,7005,17
B,EXP_DBL_1405,10,17.811393,0.669650,7.389905,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1406,10,17.836197,0.266317,8.265838,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1407,10,17.743126,0.469162,8.171902,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1408,10,18.249398,0.416792,7.426331,0.000000,426000,901,7090,4777,8659,7006,17
B,EXP_DBL_1409,10,18.072646,0.473336,7.094700,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1410,10,18.292991,0.626085,7.330014,0.000000,419888,901,7090,4777,8659,7006,17
B,EXP_DBL_1411,10,17.771198,0.164570,8.116219,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1412,10,18.156702,0.300490,8.055891,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1413,10,17.800386,0.646629,8.751573,0.000000,417520,901,7090,4777,8659,7006,17
B,EXP_DBL_1414,10,17.614177,0.470758,8.099231,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1415,10,17.717377,0.417370,7.988679,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1416,10,17.616715,0.495459,8.004172,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1417,10,17.634867,0.228369,7.966156,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1418,10,17.684717,0.477910,8.171892,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1419,10,17.652014,0.453719,7.998782,0.000000,417520,901,7090,4777,8659,7006,17
B,EXP_DBL_1420,10,17.774177,0.662190,7.717566,0.000000,417264,901,7086,4775,8659,7008,17
B,EXP_DBL_1421,10,17.641471,0.101149,7.479141,0.000000,417488,901,7090,4777,8659,7007,17
B,EXP_DBL_1422,10,17.799040,0.422913,7.452466,0.000000,417488,901,7091,4766,8659,6976,17
B,EXP_DBL_1423,10,17.991679,0.356689,7.895971,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1424,10,17.995275,0.480962,7.360577,0.000000,416112,901,7090,4777,8659,7006,17
B,EXP_DBL_1425,10,17.389112,0.351742,7.539229,0.000000,415008,901,7090,4777,8659,7006,17
B,EXP_DBL_1426,10,17.440344,0.381024,7.136817,0.000000,417504,901,7090,4777,8659,7006,17
B,EXP_DBL_1427,10,17.865661,0.332500,7.670286,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1428,10,17.899473,0.412465,7.368042,0.000000,409520,901,7090,4777,8659,7006,17
B,EXP_DBL_1429,10,17.480218,0.290071,7.252513,0.000000,419232,901,7090,4777,8659,7006,17
B,EXP_DBL_1430,10,17.651421,0.463089,8.014849,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1431,10,17.851123,0.499329,7.964659,0.000000,417424,901,7090,4777,8659,7006,17
B,EXP_DBL_1432,10,17.454636,1.236129,7.482401,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1433,10,16.500629,0.020595,6.971745,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1434,10,16.499887,0.046717,6.978964,0.000000,417264,901,7090,4777,8659,7006,17
B,EXP_DBL_1435,10,16.488681,0.056304,6.965199,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1436,10,16.490617,0.039041,6.981491,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1437,10,16.484955,0.001945,7.011588,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1438,10,16.539363,0.049392,6.982243,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1439,10,16.492479,0.049357,7.106211,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1440,10,16.487504,0.059253,7.020326,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1441,10,16.495416,0.044107,7.120238,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1442,10,16.499657,0.050806,6.997636,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1443,10,16.437849,0.011389,7.019731,0.000000,417184,901,7090,4777,8659,7006,17
B,EXP_DBL_1444,10,16.486061,0.009511,7.027351,0.000000,417664,901,7090,4777,8659,7006,17
B,EXP_DBL_1445,10,16.497467,0.035700,7.108938,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1446,10,16.488264,0.051410,6.967192,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1447,10,16.495408,0.049862,6.998592,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1448,10,16.497752,0.038863,7.109222,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1449,10,16.489342,0.015967,6.994836,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1450,10,16.501244,0.028889,7.131767,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1451,10,16.489466,0.036092,7.118254,0.000000,417392,901,7090,4777,8659,7006,17
B,EXP_DBL_1452,10,16.486254,0.042122,6.898511,0.000000,417792,901,7090,4777,8659,7006,17
B,EXP_DBL_1453,10,16.489694,0.047894,7.016047,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1454,10,16.496553,0.030869,6.980682,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1455,10,16.493934,0.039251,7.018127,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1456,10,17.123233,0.009580,6.937272,0.000000,417952,901,7090,4777,8659,7006,17
B,EXP_DBL_1457,10,16.490892,0.040733,7.203664,0.000000,417584,901,7090,4777,8659,7006,17
B,EXP_DBL_1458,10,16.594574,0.037167,6.907039,0.000000,418288,901,7090,4777,8659,7006,17
B,EXP_DBL_1459,10,16.498531,0.034977,6.997288,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1460,10,16.489275,0.042438,6.954442,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1461,10,16.595641,0.059761,7.006193,0.000000,416448,901,7090,4777,8659,7006,17
B,EXP_DBL_1462,10,16.350825,0.049315,7.035219,0.000000,417552,901,7090,4777,8659,7006,17
B,EXP_DBL_1463,10,16.497173,0.036791,7.102067,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1464,10,16.487018,0.048516,7.082888,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1465,10,16.486949,0.046332,7.206625,0.000000,418784,901,7090,4777,8659,7006,17
B,EXP_DBL_1466,10,16.491517,0.018057,7.048300,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1467,10,16.497387,0.027361,6.942624,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1468,10,16.499765,0.070691,7.126480,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1469,10,16.491186,0.049715,7.017484,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1470,10,16.501675,0.032460,7.077484,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1471,10,16.489997,0.040183,7.004418,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1472,10,16.493243,0.035309,7.099728,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1473,10,16.495877,0.035078,7.011138,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1474,10,16.489674,0.054417,7.192275,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1475,10,16.576002,0.060138,7.006127,0.000000,417504,901,7090,4777,8659,7006,17
B,EXP_DBL_1476,10,16.495805,0.040218,7.099827,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1477,10,16.492856,0.036026,7.019549,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1478,10,16.492287,0.036026,7.140341,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1479,10,16.482823,0.019707,7.023987,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1480,10,16.492754,0.025022,7.075685,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1481,10,16.488855,0.040608,7.143664,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1482,10,16.493775,0.042502,7.136616,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1483,10,17.129881,0.022901,7.025609,0.000000,425136,901,7090,4777,8659,7006,17
B,EXP_DBL_1484,10,16.491389,0.041746,7.164510,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1485,10,16.487346,0.028235,7.045114,0.000000,417472,901,7090,4777,8659,7006,17
B,EXP_DBL_1486,10,16.487214,0.064905,7.231718,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1487,10,16.493775,0.028332,6.976227,0.000000,417488,901,7090,4777,8659,7005,17
B,EXP_DBL_1488,10,16.497422,0.035358,7.026627,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1489,10,16.486105,0.041907,7.033434,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1490,10,16.484345,0.050086,6.976256,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1491,10,16.713084,0.031107,7.058346,0.000000,426000,901,7090,4777,8659,7006,17
B,EXP_DBL_1492,10,16.486778,0.046256,7.248540,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1493,10,17.123250,0.045676,6.996917,0.000000,419888,901,7090,4777,8659,7006,17
B,EXP_DBL_1494,10,16.497639,0.042831,7.122166,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1495,10,16.492929,0.056035,7.021320,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1496,10,16.486483,0.011803,6.936230,0.000000,417520,901,7090,4777,8659,7006,17
B,EXP_DBL_1497,10,16.486766,0.052203,7.119453,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1498,10,16.497071,0.034945,6.971169,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1499,10,16.493349,0.050753,6.941579,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1500,10,16.494345,0.053476,6.993942,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1501,10,16.498995,0.032345,7.006610,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1502,10,16.483476,0.013762,6.960339,0.000000,417520,901,7090,4777,8659,7006,17
B,EXP_DBL_1503,10,16.490589,0.030294,7.091587,0.000000,417264,901,7086,4775,8659,7008,17
B,EXP_DBL_1504,10,16.491855,0.048604,7.098449,0.000000,417488,901,7090,4777,8659,7007,17
B,EXP_DBL_1505,10,16.504266,0.053070,7.073979,0.000000,417488,901,7091,4766,8659,6976,17
B,EXP_DBL_1506,10,16.499056,0.023550,7.034589,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1507,10,16.874589,0.037625,6.567046,0.000000,416112,901,7090,4777,8659,7006,17
B,EXP_DBL_1508,10,16.340064,0.012023,6.902354,0.000000,415008,901,7090,4777,8659,7006,17
B,EXP_DBL_1509,10,16.499232,0.041759,7.090078,0.000000,417504,901,7090,4777,8659,7006,17
B,EXP_DBL_1510,10,16.495290,0.035387,7.018307,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1511,10,16.667058,0.055617,6.887351,0.000000,409520,901,7090,4777,8659,7006,17
B,EXP_DBL_1512,10,16.351096,0.031911,6.968715,0.000000,419232,901,7090,4777,8659,7006,17
B,EXP_DBL_1513,10,16.492865,0.042625,6.990652,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1514,10,16.495599,0.018884,7.023071,0.000000,417424,901,7090,4777,8659,7006,17
B,EXP_DBL_1515,10,16.493107,0.026477,7.172462,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1516,10,16.496913,0.041390,7.037983,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1517,10,16.495742,0.039998,6.936854,0.000000,417264,901,7090,4777,8659,7006,17
B,EXP_DBL_1518,10,16.495927,0.023742,7.059155,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1519,10,16.498057,0.043324,6.945476,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1520,10,16.488341,0.018560,7.089481,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1521,10,16.489211,0.055376,6.997229,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1522,10,16.490410,0.056035,7.075859,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1523,10,16.487526,0.055530,6.976742,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1524,10,16.492902,0.050229,7.087666,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1525,10,16.491698,0.041340,7.020381,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1526,10,16.432367,0.008271,7.088907,0.000000,417184,901,7090,4777,8659,7006,17
B,EXP_DBL_1527,10,16.483589,0.029833,7.014196,0.000000,417664,901,7090,4777,8659,7006,17
B,EXP_DBL_1528,10,16.483916,0.044988,7.129096,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1529,10,16.501961,0.033345,7.005170,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1530,10,16.490731,0.045722,6.944007,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1531,10,16.496764,0.054375,6.998093,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1532,10,16.487800,0.014111,6.999476,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1533,10,16.482545,0.018175,7.061732,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1534,10,16.490723,0.052284,7.136715,0.000000,417392,901,7090,4777,8659,7006,17
B,EXP_DBL_1535,10,16.497867,0.048112,7.019137,0.000000,417792,901,7090,4777,8659,7006,17
B,EXP_DBL_1536,10,16.491640,0.041480,7.061270,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1537,10,16.492779,0.043450,7.096038,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1538,10,16.489344,0.045951,6.929551,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1539,10,17.117454,0.010397,6.985695,0.000000,417952,901,7090,4777,8659,7006,17
B,EXP_DBL_1540,10,16.498849,0.044408,7.114504,0.000000,417584,901,7090,4777,8659,7006,17
B,EXP_DBL_1541,10,16.608554,0.059822,6.994352,0.000000,418288,901,7090,4777,8659,7006,17
B,EXP_DBL_1542,10,16.495264,0.033639,7.028772,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1543,10,16.490232,0.048319,7.149111,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1544,10,16.583289,0.021847,6.927191,0.000000,416448,901,7090,4777,8659,7006,17
B,EXP_DBL_1545,10,16.345282,0.054294,7.107255,0.000000,417552,901,7090,4777,8659,7006,17
B,EXP_DBL_1546,10,16.493865,0.027855,7.023627,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1547,10,16.498590,0.052242,7.102712,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1548,10,16.492866,0.041827,7.120778,0.000000,418784,901,7090,4777,8659,7006,17
B,EXP_DBL_1549,10,16.491669,0.010427,7.036089,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1550,10,16.495464,0.019149,7.003901,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1551,10,16.488127,0.048692,7.104311,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1552,10,16.490234,0.038507,7.055594,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1553,10,16.511831,0.038084,6.985807,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1554,10,16.492165,0.038527,7.121002,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1555,10,16.492021,0.036908,6.988146,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1556,10,16.484107,0.018089,7.129950,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1557,10,16.494782,0.033190,7.000636,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1558,10,16.575322,0.044313,7.015832,0.000000,417504,901,7090,4777,8659,7006,17
B,EXP_DBL_1559,10,16.500549,0.048412,7.032534,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1560,10,16.505369,0.055825,7.002560,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1561,10,16.492216,0.038447,7.074263,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1562,10,16.504815,0.032337,6.966042,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1563,10,16.489794,0.014164,7.126771,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1564,10,16.491615,0.046215,7.217316,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1565,10,16.493186,0.046021,6.926725,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1566,10,17.134065,0.023831,7.087267,0.000000,425136,901,7090,4777,8659,7006,17
B,EXP_DBL_1567,10,16.492649,0.035696,7.003399,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1568,10,16.503222,0.040345,6.998710,0.000000,417472,901,7090,4777,8659,7006,17
B,EXP_DBL_1569,10,16.500421,0.052926,7.122726,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1570,10,16.489484,0.055076,7.145882,0.000000,417488,901,7090,4777,8659,7005,17
B,EXP_DBL_1571,10,16.491985,0.057429,7.049606,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1572,10,16.496186,0.034788,7.081781,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1573,10,16.495069,0.044373,6.976991,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1574,10,16.720885,0.022934,7.069492,0.000000,426000,901,7090,4777,8659,7006,17
B,EXP_DBL_1575,10,16.496997,0.039164,7.105019,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1576,10,17.127047,0.046354,7.054681,0.000000,419888,901,7090,4777,8659,7006,17
B,EXP_DBL_1577,10,16.493802,0.034533,6.998939,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1578,10,16.490566,0.032014,7.146764,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1579,10,16.493745,0.026675,6.990181,0.000000,417520,901,7090,4777,8659,7006,17
B,EXP_DBL_1580,10,16.498318,0.055052,7.129505,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1581,10,16.497283,0.050683,7.056798,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1582,10,16.497348,0.058202,7.029196,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1583,10,16.502423,0.028030,7.178314,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1584,10,16.499044,0.030584,7.109655,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1585,10,16.494132,0.010496,7.042568,0.000000,417520,901,7090,4777,8659,7006,17
B,EXP_DBL_1586,10,16.504062,0.034870,7.239393,0.000000,417264,901,7086,4775,8659,7008,17
B,EXP_DBL_1587,10,16.492734,0.049527,7.091242,0.000000,417488,901,7090,4777,8659,7007,17
B,EXP_DBL_1588,10,16.503429,0.063544,7.104680,0.000000,417488,901,7091,4766,8659,6976,17
B,EXP_DBL_1589,10,16.497591,0.043698,7.033267,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1590,10,16.871502,0.052424,6.518915,0.000000,416112,901,7090,4777,8659,7006,17
B,EXP_DBL_1591,10,16.345848,0.004838,7.071172,0.000000,415008,901,7090,4777,8659,7006,17
B,EXP_DBL_1592,10,16.504196,0.042327,7.182750,0.000000,417504,901,7090,4777,8659,7006,17
B,EXP_DBL_1593,10,16.494180,0.033674,7.179824,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1594,10,16.668677,0.048651,7.056406,0.000000,409520,901,7090,4777,8659,7006,17
B,EXP_DBL_1595,10,16.361015,0.041604,7.143785,0.000000,419232,901,7090,4777,8659,7006,17
B,EXP_DBL_1596,10,16.501913,0.017152,7.109478,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1597,10,16.503231,0.039850,7.199365,0.000000,417424,901,7090,4777,8659,7006,17
B,EXP_DBL_1598,10,16.493600,0.041037,7.093515,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1599,10,16.504075,0.028367,7.029774,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1600,10,16.513658,0.057432,6.995108,0.000000,417264,901,7090,4777,8659,7006,17
B,EXP_DBL_1601,10,16.505434,0.062137,6.999020,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1602,10,16.496962,0.017390,7.067105,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1603,10,16.503930,0.043126,7.054748,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1604,10,16.504703,0.037692,6.996689,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1605,10,16.505220,0.064645,6.953447,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1606,10,16.505257,0.051486,7.004505,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1607,10,16.497176,0.068680,6.981251,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1608,10,16.494810,0.025894,6.960970,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1609,10,16.459480,0.060334,6.992644,0.000000,417184,901,7090,4777,8659,7006,17
B,EXP_DBL_1610,10,16.495967,0.057702,7.193195,0.000000,417664,901,7090,4777,8659,7006,17
B,EXP_DBL_1611,10,16.539156,0.041102,7.174729,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1612,10,16.508618,0.046274,7.219527,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1613,10,16.513863,0.036164,7.196048,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1614,10,16.534276,0.042379,7.126199,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1615,10,16.527642,0.040681,7.155249,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1616,10,16.510679,0.067703,7.260873,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1617,10,16.514958,0.048216,7.110205,0.000000,417392,901,7090,4777,8659,7006,17
B,EXP_DBL_1618,10,16.525434,0.046575,7.107362,0.000000,417792,901,7090,4777,8659,7006,17
B,EXP_DBL_1619,10,16.513371,0.043329,7.212676,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1620,10,16.516726,0.024365,7.183625,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1621,10,16.516002,0.032212,7.256555,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1622,10,17.180772,0.033332,7.233942,0.000000,417952,901,7090,4777,8659,7006,17
B,EXP_DBL_1623,10,16.510685,0.048099,7.220707,0.000000,417584,901,7090,4777,8659,7006,17
B,EXP_DBL_1624,10,16.640535,0.029238,7.080852,0.000000,418288,901,7090,4777,8659,7006,17
B,EXP_DBL_1625,10,16.528238,0.028944,7.319116,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1626,10,16.511597,0.064052,7.339646,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1627,10,16.640545,0.074271,7.146280,0.000000,416448,901,7090,4777,8659,7006,17
B,EXP_DBL_1628,10,16.371327,0.028712,7.154177,0.000000,417552,901,7090,4777,8659,7006,17
B,EXP_DBL_1629,10,16.523501,0.024235,7.184908,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1630,10,16.531132,0.029527,7.241148,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_1631,10,16.508796,0.041504,7.529816,0.000000,418784,901,7090,4777,8659,7006,17
